project_name,version,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
apache-maven,2.9,6.967281951405547,23.860534111137724,2.1645596028168352,26.37291603024172,324.48196731349924,10.730641688625232,3.3852408128751876,9.118844177726821,2.91371851184023,1.7371746206415064,0.0,0.3474202373509405,0.9150221853603716,0.8292861453665923,8.17726706611439,5.779137306666309,3.3840285194135657,6.858207181211105,1.4067431524590477,0.0,6.068435821100837,0.0,11.33397541529619,131.12209486650212,7.595767595599253,2.4436387900954304,2.9686366533586086,1.9541208130959917,2.8424845083033907,33.859801248329795,17.98688453262601,29.31954466727972,6.553415364628558,21.413280880401707,1.6948358548558768,0.6181953262060157,0.42705783731537117,0.0,68.91164808673241,245.71673467726498
apache-maven,3.0,7.057705223066106,24.166665645936693,2.1119650884545513,27.08778209213906,339.6737674780523,10.720116620580137,3.3188440998299904,8.991723815621274,2.95102361228921,1.8369338582247652,0.0,0.4235500989115854,0.9332485821137166,0.7302964124579207,8.977569157587553,6.487694572742077,3.8295241209492166,7.103985441695578,1.4415216627053187,0.0,6.9169592244065425,0.0,11.213278415196072,133.8722907508836,7.536386729799578,2.4289827560793062,2.900681288484886,1.9700821495823058,2.6575594178713153,29.904133996079185,16.980226702844387,28.91239182603005,6.68529574256885,21.485922736906588,1.701425695262245,0.6701887221272221,0.5350683716227925,0.0,72.68612916314211,250.2450305322762
apache-maven,3.1,7.124101334070401,24.379713742821295,2.0753244941350153,27.143395251217516,355.4077663614576,10.84696672151689,3.3634612749659487,9.097000092235092,2.969572663391086,1.8624416328400288,0.0,0.4245215968299217,0.9280648254387981,0.7210257118684974,9.041639975606378,6.5420098717674104,3.820293798815688,7.148069234146406,1.4192277462777538,0.0,6.9657727898236566,0.0,11.253098707664993,134.80601419212837,7.705828837011773,2.4156067199679767,2.915456223608954,1.9972686300042914,2.6648942984342905,30.247482010849588,16.931384945549752,28.95297516431645,6.779374133207255,21.500561225896536,1.6917146366209757,0.6743051734387977,0.5391174681349187,0.0,72.78595068065253,251.73748273590948
apache-maven,3.2,6.726294387566562,23.986014233038212,2.037196952210326,27.080866065564948,355.4000225783213,10.907622329455776,3.165689180132296,9.15040269830276,2.981010157996723,1.842280908245863,0.04958837000714885,0.6958367802219112,1.0033012231345104,0.68463204227448,9.424256401245662,6.7266396497918555,3.7416660412115603,7.650190264461501,1.3964202119687246,0.0,7.13748138469523,0.0,11.418527096317542,133.3857789624379,7.671953504198542,2.3056372439601702,2.9680568095995614,1.9981466222671704,2.238441559232041,30.384845609646973,16.860545980131224,28.714411519739215,5.644900863761759,21.513697425851284,1.6540586837284736,0.4587017525783027,0.5467888795049404,0.5412700303361445,71.92946287840984,252.10666721402163
apache-maven,3.3,6.7693799337066,24.03128681468588,2.03108813645289,27.15888766206006,356.1901912853723,10.916363775919487,3.1958217577358075,9.167604239183213,2.978215773858203,1.8489517166943858,0.04934627919103306,0.6919429545079241,0.9988065672256226,0.6813255382524439,9.41344625646945,6.719629138481587,3.740691587804886,7.650322599875819,1.3896885731141577,0.0,7.12821953620316,0.0,11.515008077959667,133.58873174105094,7.669486711279638,2.2962819413851023,2.9729237375953543,1.9947215466578507,2.2372715775273546,30.503327443234493,16.50728937307094,28.703901351222235,5.536485009148331,21.521144759369886,1.6435605517046037,0.4231277483558394,0.5479085217192213,0.5898562829643544,71.845617944847,250.96013679818472
apache-maven,4.0,6.80053919245806,24.02499018874365,2.0413502909618426,27.582908403039124,361.4763157151611,11.00965460370607,3.1368633433347286,9.226741943365932,3.0512240418014356,1.8381070463085176,0.06286906565582873,0.6834432284221527,0.9889340265752623,0.6701356068408625,9.354257310387275,6.720579557973785,3.8075204316481566,7.5827245477324325,1.375621817622457,0.0,7.121741178390327,0.0,11.628005338968714,133.60183176816182,7.564441046741897,2.208997442345331,2.9589775266078924,1.9526828482254328,2.225653890231424,30.138299684346798,16.34701027055317,28.689301784933047,5.322508935481132,21.615112039713257,1.630118895976489,0.4226612695121703,0.5455591463543256,0.7508513853973104,72.00861948344355,248.071112790508
apache-maven,5.0,6.927943684738818,24.234978614113516,2.0451973057871964,27.935637915066973,380.4021839026566,11.105782317590073,3.1653141742296294,9.239573151714518,3.109633859146612,1.848728123898254,0.0684112639855765,0.6791770472398875,0.9821100884288311,0.6681467080057362,9.40521344153829,6.773989682713053,3.801925500326689,7.633243245630075,1.3904016727340136,0.0,7.160139262520221,0.0,11.681950537996162,136.5257064069032,7.603021180672892,2.219768157784194,2.957172230300316,1.9600487194174085,2.1599660114824073,30.33981743131627,16.408947150598156,28.84818063400428,5.244088711537567,21.761323295271705,1.625572873624839,0.4182375067103035,0.5527851695288062,0.7612604883003308,72.63420740443428,248.06271981229972
apache-maven,5.1.1,6.994520179833349,24.1995329067543,2.042668505628658,28.19062371413061,383.96597494647995,11.173715529105278,3.259474521845366,9.305157379222226,3.138740163621646,1.8566787876529736,0.06796215730266966,0.6747306265002777,0.9787093927272951,0.6637962653388574,9.467545624438738,6.8495434157983635,3.90946815200321,7.660027865503307,1.4211026393294839,0.0,7.22954943553464,0.0,11.839928264421337,136.70800807136317,7.662380559782687,2.2174240439130983,2.9764991997490853,1.9305775188393794,2.189823780789814,30.28801446588116,16.324676913478,28.770880435133638,5.076188743773296,21.73187908227618,1.6158304675461772,0.41821652151164096,0.5598477148716995,0.779872947544037,72.8479917996141,246.53461786463433
apache-maven,5.1,6.995856517071708,24.203211958653988,2.045183939595767,28.179376792569936,383.70828211872566,11.171920341405984,3.2372326714036603,9.302916230699642,3.1369386427994894,1.8585189723732523,0.06806703344565007,0.6757689840823681,0.9788705972769369,0.66481225238089,9.448630827221132,6.8376220439601205,3.887715339491587,7.6427760681724735,1.4232740039684224,0.0,7.216989923742151,0.0,11.83307431282175,136.81435268373713,7.657909233586065,2.224860424621196,2.9799849728403767,1.9496837001811778,2.195895719481459,30.344053712919195,16.34089557352614,28.797188133474606,5.077204418071296,21.73820362716087,1.6180531121851642,0.41806559082477945,0.5592729094433772,0.7806995349952368,72.87057244760013,246.89082542487904
apache-maven,1.2.14,4.517326140357005,18.599697861063884,1.4976715291767626,17.057401541055345,284.6992855320379,8.979275295376212,2.0115891648930404,6.210456358409017,1.2484772229740368,4.9821331437489444,0.0,0.2883880141156393,0.5098546602805101,0.8357355002056535,5.67824254003081,3.7395369211692326,1.9884257289958398,2.656472213514928,2.322746667028322,0.0,3.344055403887633,0.0,7.758595871060389,98.97736574884593,7.282279884864528,2.3169022147949763,3.403046377871291,1.3893887260923627,1.8274247906658225,16.73419530304516,10.9168018227552,20.18836274367774,6.894713045579132,16.241814997800454,1.41930079206492,1.9494435008987605,0.6898841812905333,0.0,74.44692812776812,181.77584898113454
apache-maven,1.2.15,4.948831674738867,20.289145212098276,1.576218571138803,18.262889148158347,297.093858651507,9.642139266093027,1.953445611497852,6.832800796592516,1.3342276891461156,5.124426447462401,0.0,0.2965616446889323,0.5953566824467873,0.8591118852777735,5.916694663709757,3.868991582368575,2.0441332790846767,2.6728746320087273,2.3845743953180647,0.0,3.4967762310382158,0.0,9.144121301605798,108.05322329236701,7.642673058249529,2.4760973692989277,3.6230424758218365,1.4479556014009471,1.8896691844693385,18.173852007450687,13.135285569102402,22.18584582447262,7.0840467566253,18.05827225468341,1.477404166588806,2.005100735817853,0.7978968681807403,0.0,77.30756621323965,186.82703463303068
apache-maven,1.2.16,5.2268602396548545,26.54673187727188,1.5261705611648038,19.327185627490017,439.4856670738638,14.264552334924044,7.440004520960272,12.518693855875727,1.4531834937459347,4.765731706395097,0.0,0.2862533792839342,0.718528533638216,0.7962343283410711,5.843908952309329,3.817704762115642,1.9008856954972075,2.7903752077220894,2.1977991265846613,0.0,3.406919869439982,0.0,24.547816110077626,132.45752181689153,7.356094439434251,2.3587091498866224,3.547578646669008,1.5302092027653706,2.3197420212371442,30.307952275735154,13.607396274187161,26.238198066251076,7.485562723082654,22.688323883567655,1.5559774364298924,1.837962090450418,0.8885617985995894,0.0,79.40399078904976,208.3066616543996
apache-maven,1.2.17,5.220483685728831,26.30272352356465,1.5129132402564003,19.150170740882942,434.0870426846231,14.11431944137734,7.358959753475194,12.386046496287573,1.4407537898022515,4.7065114679363225,0.0,0.28268320759071397,0.711134958542302,0.786377126828465,5.827933129136187,3.8431175033202756,2.009494397164643,2.7672776523719596,2.1715768838259963,0.0,3.4455626825984664,0.0,24.295884718255525,131.40397213562852,7.342162545643674,2.334064196496326,3.524139619392362,1.5260646249214416,2.2962432422062222,30.054335322687777,13.474735903729808,25.97123867224274,7.472874934584493,22.449763861834477,1.5857885833991618,1.8147533278013122,0.8829771676483965,0.0,78.64937545948953,205.77440811320736
apache-maven,1.2.2,4.363868405422428,18.901281349848826,1.5450133962527768,17.543862409712652,303.02555977343025,8.979367922729232,2.130187047079049,5.863105032987631,1.2827308446917551,5.293620622576511,0.0,0.3038410172834012,0.49419801170819083,0.8799076258457167,5.77314472544455,3.8310846022138874,2.053724350399606,2.6769751181090413,2.439505084497849,0.0,3.452524237742739,0.0,7.706531267859332,100.45530472176696,7.471214751387543,2.4435070555448704,3.5292389620620463,1.4745171432487019,1.977929814654152,15.961780891336705,11.892263891260285,20.484999929219946,6.824221912338209,16.391775849250546,1.4081981490162128,2.091220095040143,0.6990138130131862,0.0,76.29435718596018,191.36813698165324
apache-maven,1.2.3,4.362708271300288,18.906318598797657,1.5399933614089636,17.562000848512994,303.02146925642893,8.967555184644278,2.130187047079049,5.839929076744824,1.2827308446917551,5.293314219875417,0.0,0.3038410172834012,0.49419801170819083,0.8799076258457167,5.776318071944074,3.8310846022138874,2.053724350399606,2.6743157314353687,2.439505084497849,0.0,3.4534257978149654,0.0,7.706531267859332,100.51334257593449,7.472310629901637,2.444374088334909,3.5292389620620463,1.4745171432487019,1.977929814654152,15.961780891336705,11.896457007084269,20.496051661990137,6.824221912338209,16.400198624939804,1.4102308718109673,2.091220095040143,0.6905419744592137,0.0,76.23172115332589,191.36742743408377
apache-maven,1.2.4,4.341510366605891,18.689884584319962,1.520567952277287,17.270331363661988,297.77777694840887,8.862449884634163,2.0954304291747823,5.773539971038429,1.261307618295428,5.202874753831017,0.0,0.2985879228825797,0.48568103231890397,0.864902781373467,5.708521495132377,3.807526603810172,2.0369984860793777,2.640934996826794,2.3998925846839403,0.0,3.418970520648987,0.0,7.606413919265195,98.94279294089371,7.375283067220511,2.409346622305425,3.481512293908382,1.4553112552434149,1.951215400448877,15.958641051631233,11.72738010663893,20.203233262124268,6.75701992682163,16.16390578112601,1.4004493043095783,2.0547203423556923,0.6808530160133611,0.0,74.95759073217411,188.11476746045895
apache-maven,1.2.6,4.3409924480110655,18.77655352002975,1.502792558597146,17.25445042240456,292.64499008535716,8.888784478796273,2.0916903907983513,5.8695548929325465,1.244184114651853,5.157054906727767,0.0,0.29910101266496125,0.486512984475549,0.8663688700640618,5.749572855961475,3.84461409493232,2.0321547193402845,2.658089506268478,2.404020678243158,0.0,3.4206446346557584,0.0,7.954464938162703,98.86635327098487,7.3734537293861715,2.4119508814130413,3.5077424572454574,1.4612653019437294,1.9325930666417448,16.582521362028167,11.742650019002399,20.257388073534354,6.8312187960300665,16.16521709260612,1.4059175287536378,2.00196198698314,0.6819617073816767,0.0,76.00978933718217,188.4326039721506
apache-maven,1.2.7,4.334186063641938,18.67964947152253,1.4924101021960625,17.146122360213415,290.63743332038086,8.830842810922585,2.077475637225842,5.828880693342003,1.2359652383450495,5.122342859741825,0.0,0.2970643463427315,0.4832105372800799,0.8605487132159786,5.732206481507901,3.8295957493433455,2.0192369208472813,2.6423984216850704,2.3886139649235916,0.0,3.4037536218901083,0.0,7.909972500359848,98.36668412626759,7.330769818737053,2.3983971301058595,3.4913362011064577,1.4539997457732774,1.9220863510307018,16.504763515694023,11.681666370727822,20.147004486090673,6.800970789157902,16.069310932581697,1.4070068576020622,1.988200486990829,0.6775588741358929,0.0,75.72391127362187,187.17080606526514
apache-maven,1.2.9,4.421151174963976,18.937518374234006,1.5021194153030835,17.386898805185872,293.12952686590995,8.901074805375021,2.0385159599575684,5.854755046904506,1.246264495000914,5.165843609965301,0.0,0.2996167554531257,0.5005062917289773,0.867842429153127,5.749446960436904,3.791590059153824,2.035422656759065,2.662054325984849,2.4079187375002458,0.0,3.427998498967031,0.0,7.813993074524546,99.06414172612001,7.391384669588467,2.387550073733251,3.506416864700861,1.4635172961754108,1.861294734176246,16.590151767118996,10.31589272425295,20.42215507941001,6.711680254665733,16.24799088528341,1.4108636360945963,2.0054472396662066,0.6830757920481689,0.0,75.5927097754045,188.74302524190077
apache-maven,3.3.8,8.763482393741125,30.271529742886088,0.9245325091416787,26.97705108179214,949.0770501536828,13.227153157439231,1.3293480477143866,10.01384863266581,2.230612301968047,6.95858614032786,0.0,0.12631416834960724,0.1422923561524459,0.1083800005073816,3.808917468682395,1.491779805907725,1.364354291049025,3.3216753988598855,0.4811442132016053,0.0,1.7958515211109471,0.0,6.061673860018737,157.88503658377076,8.231122436496207,2.46518383038505,4.842201744798348,1.5777669622270127,3.497002935044954,46.89881604677082,10.319402748937305,21.55882216861159,4.811817133681603,17.25221790592853,1.5918777783465485,0.3152633082743823,0.46012492236175173,0.0,42.6134788104762,171.69800548134947
apache-maven,3.3.9,8.763482393741125,30.277047651908063,0.9245325091416787,26.984783393469495,949.0770501536828,13.227153157439231,1.3293480477143866,10.01384863266581,2.230612301968047,6.95858614032786,0.0,0.12631416834960724,0.1422923561524459,0.1083800005073816,3.808917468682395,1.491779805907725,1.364354291049025,3.3216753988598855,0.4811442132016053,0.0,1.7958515211109471,0.0,6.061673860018737,157.91189662109434,8.236692390570129,2.46518383038505,4.842201744798348,1.5777669622270127,3.497002935044954,46.89881604677082,10.319402748937305,21.55882216861159,4.811817133681603,17.25221790592853,1.5918777783465485,0.3152633082743823,0.46012492236175173,0.0,42.6134788104762,171.69800548134947
apache-maven,3.5.0,8.760733620776872,30.45862288216217,0.924186422147183,27.32292057638723,946.483697360865,13.231183885671268,1.3557045865559767,10.018324525465344,2.2865539391852265,6.939319413480642,0.0,0.12591303861938916,0.14183964755477393,0.1954892320239841,3.804579878321367,1.4951352531511362,1.3508738583103888,3.322522552751849,0.4796259289483282,0.0,1.7964505099931043,0.0,6.189369636002804,159.3562362692408,8.262032393439272,2.515808764839553,4.854962520106432,1.6048350108442706,3.4815183145556774,47.07938631067221,11.147850245781639,21.81490004057185,5.0127451431726975,17.464491618008623,1.5917766678895109,0.33968195325894357,0.45965251043027083,0.0,43.37625072447155,171.16026554696637
apache-maven,3.5.1,8.73848443215425,30.401748858288432,0.923410211109613,27.268193484474406,945.1401653958341,13.212700904234323,1.3272528038829101,10.014203290251634,2.2630827844166923,6.928747066681384,0.0,0.12571390141665748,0.14161490752685307,0.19517869345366437,3.806003937134298,1.5015088681981708,1.3545253723597714,3.3189386648147403,0.47984999532561684,0.0,1.8008824583281544,0.0,6.106854295048267,159.17687279258874,8.219612675228761,2.518839085437254,4.840532079865031,1.6058572093792418,3.4761070696727017,47.12444439564989,11.60469930220596,21.755600866689758,5.131835673534798,17.446974438108924,1.5904329381814102,0.3391538723059044,0.46403025563844297,0.0,43.500110563165805,170.89544332760738
apache-maven,3.5.2,8.738871527358677,30.402629571889417,0.9235647433100329,27.268946666106014,945.1398162403214,13.213115471507518,1.327384968314713,10.01438037932764,2.262965884797389,6.928622346295864,0.0,0.12571390141665748,0.14161490752685307,0.19517869345366434,3.8065076495686276,1.5041156039338173,1.3548014375238373,3.319262920356661,0.47984999532561684,0.0,1.802489479675865,0.0,6.106194304643527,159.18541203970645,8.2194814644602,2.518839085437254,4.840635906653764,1.6058572093792418,3.4761070696727017,47.12429107552379,11.604699302205962,21.75522066447502,5.131835673534798,17.44501976971231,1.59043293818141,0.3391538723059044,0.46403025563844297,0.0,43.502352756987634,170.89328717337372
apache-maven,3.5.3,8.731128821235977,30.429200572167897,0.9238871927779216,27.382473899932638,945.3677907328984,13.24700018029759,1.3824457475593352,10.040604013124039,2.2664494173747713,6.922995783378453,0.0,0.12558166694650608,0.14146567294334245,0.1949724880043317,3.806262340540208,1.5104750146980686,1.353381252480564,3.320298199518226,0.4793486722946438,0.0,1.8054344175357793,0.0,6.166993503174709,159.48794257713948,8.229121559410554,2.5477017114725937,4.849733940981595,1.604283887447487,3.4800312799510817,47.14011640437073,12.341433060750687,21.794961073579877,5.102648452213958,17.50329900938318,1.5928579566223178,0.3119372550502794,0.46356064705478445,0.0,43.56830681295026,170.71742816142685
apache-maven,3.5.4,8.726521596647508,30.454592962888132,0.9234742450087636,27.416039560476275,946.220893053182,13.254389309916773,1.3817562344544243,10.048457497144613,2.278204091420033,6.919354784258221,0.0,0.12551570598577635,0.14139123234734627,0.19486963006054775,3.7987296632000334,1.5010966606608425,1.3469026369041062,3.3188962983535775,0.47909859911199065,0.0,1.7975773112049476,0.0,6.1672541511343555,159.6022080863061,8.235480779180163,2.562810641813979,4.847394730567219,1.6034989429968227,3.4782356859020775,47.20151363491389,12.342958728266815,21.795224140959753,5.113253504625475,17.50845760753403,1.5921905808238124,0.31177601994230514,0.4633263751671875,0.0,43.99426919903032,170.629701749936
apache-maven,3.6.0,8.676473270100576,30.4570170940093,0.9230618253608424,27.423658010774275,945.8947181280153,13.252165818387507,1.3810677468182495,10.04918789696476,2.2870985606590475,6.915705532219996,0.0,0.1254498488435679,0.1413169091357349,0.19476693473069442,3.7951012053181485,1.5003282748719613,1.3461982958631022,3.3149410367615975,0.4788489167892596,0.0,1.7966750428044913,0.0,6.257631648341582,159.59838927595985,8.227707244698806,2.5588355129868994,4.844943996747755,1.599333521715098,3.4791433755587673,47.220814941238224,12.409347876399258,21.807502968009516,5.14237933617198,17.516287741781824,1.5916747201685786,0.3180038301815834,0.46309245702877705,0.0,43.98808854121843,170.54211027256935
apache-maven,3.6.1,8.68061126646225,30.996499407238318,0.9228047771764675,27.77681052962537,970.071359627266,13.346214800795186,1.3820378263654292,10.055795816014868,2.294207172069401,7.07954789464761,0.0,0.1253840952478502,0.14124270300035735,0.19466440158675297,3.806174671031579,1.524971795838047,1.3717191632356118,3.3157859766793885,0.47859962430965935,0.0,1.8188345359439277,0.0,6.356548225492417,161.95190178885463,8.253494835010512,2.5850497764281744,4.98384216679737,1.6250427279457045,3.4740067124409975,47.53071520205492,12.533788317343515,22.092116970999523,5.159010940945082,17.722215824331006,1.5915224440729643,0.31932908183783276,0.4847224259827917,0.0,44.30653639027699,170.4546533842308
apache-maven,3.6.2,9.034783314744946,29.250595233079626,0.9219951866063529,27.62398077588838,976.4938919076272,13.365266664245611,1.3922723926614113,10.032344832135212,2.4174223885360653,7.050803413696113,0.0,0.12074957477375585,0.1370318633799851,0.1939511751602396,3.791447186680544,1.5153969510780734,1.3667312193622934,3.3038457615283554,0.4768654079210786,0.0,1.8160528881723654,0.0,6.469739588354977,166.62794606211048,8.371043452544242,2.297288313832793,5.031792251218126,1.6343844747102085,3.4202903365381108,47.634105575452125,12.526843812948123,21.322939114562068,4.630371190910929,16.815440970783296,1.5915721508717486,0.325456167435396,0.7975277806108922,0.0,44.761246139847366,169.84619492799905
apache-spark,1.1.1,8.451030276252297,36.02353157803944,5.5215876099098695,21.267857416899712,430.8667288341773,12.21426373079309,4.443469841459774,11.33582980138741,1.9509811735586755,0.9842695639549793,0.0,0.5605123106005416,0.3496343878116922,0.40374937883579065,8.853820911871683,7.854000543467743,7.43102085391148,4.58000780926885,0.8224244258518429,0.0,8.09091408341936,0.0,8.454680511666142,928.9602292080717,14.798885398269988,3.1871225747540435,3.7246524247293658,1.9525948118489047,3.067349016997794,24.229065531266848,24.65178610797663,26.416908159536057,4.230068085174583,19.624910160267426,1.4632163129430331,1.4472106398582658,14.164004660327846,0.0,61.923517004068856,208.38533081924604
apache-spark,1.1.2,8.449013657019615,35.821912209636835,5.480661887429853,21.272943813489672,427.7190267599895,12.139167645843521,4.419788077170118,11.262195438884564,1.951715586595947,0.977403503465656,0.0,0.5567879237897616,0.3539012599449079,0.40075094472841905,8.823244736547448,7.836497058001982,7.420948750831729,4.546747991627511,0.8139543385474644,0.0,8.06363909129939,0.0,8.515212289678974,922.0773957766031,14.704388917856111,3.1877870633484835,3.7093476711502507,2.0924189993877396,3.0514769609559793,24.104098500149334,24.611189009887642,26.33015587918602,4.323851074991514,19.639715905250284,1.4704879617603537,1.4375191968251482,14.058109870170902,0.0,61.69449124701261,208.16570309454076
apache-spark,1.1.3,8.45553987550086,35.91237176900649,5.474917073485248,21.294730807578635,433.2805005587144,12.155273023712061,4.487644366034009,11.26180292842507,1.970440929660343,0.977101783443171,0.0,0.5561779678631616,0.3535113844057904,0.40031238851522843,8.852024832822819,7.869983869906816,7.457380357647023,4.54263777311715,0.8146933568098442,0.0,8.095797869192232,0.0,8.715742422298831,921.0904228492521,14.711014079077353,3.1516304405087534,3.7057050671967584,2.0832356885027083,3.076411295703438,24.12473280912371,24.60324060333753,26.26580822613747,4.294862421658379,19.586571572139437,1.4691570496784434,1.4406396548201352,14.042598802048781,0.0,61.84404268652631,207.94594653040048
apache-spark,1.1.4,8.454871656735312,35.94194778124035,5.474917073485248,21.314309008256227,435.2575350034064,12.162595311060162,4.507222793487622,11.268607707152475,1.9704963398170603,0.977101783443171,0.0,0.5561779678631616,0.3535113844057904,0.39205472896751475,8.851937111868306,7.873854275702395,7.457380357647023,4.542236885809831,0.8146933568098442,0.0,8.096021100694,0.0,8.733135617933371,921.0971097825202,14.724222292428744,3.1545179135014214,3.7057050671967584,2.0832356885027083,3.076411295703438,24.1331254306749,24.61440605910876,26.272040205712216,4.293751567877948,19.592807665095386,1.4697974951465618,1.4406396548201352,14.042598802048781,0.0,61.81815178114886,207.94594653040048
apache-spark,1.2.0,8.419419232542685,35.422822511479794,5.4135414159957715,21.242672120774987,422.33667616697727,12.033308599350272,4.393979584858763,11.15661537520522,2.020987336224441,1.024229963814259,0.0,0.5891537451476517,0.34911848079856717,0.3953703022474575,8.830928757026726,7.837130978825979,7.427446706383728,4.531381910496575,0.8254001668581131,0.0,8.061508489473216,0.0,8.486561751007144,909.7111206940214,14.539238272021928,3.1606458033490785,3.6882590911726383,2.0792923832940238,3.020608750904954,23.89713876194228,24.308794827867473,26.100749624486326,4.280493269459872,19.53983201127408,1.4690369966282824,1.4294593770066113,13.87040983978214,0.0,61.479607109536516,210.43407232134075
apache-spark,1.2.1,8.420813067220813,35.422822511479794,5.413773917691883,21.23875817300274,422.33667616697727,12.033308599350272,4.393979584858763,11.15661537520522,2.020987336224441,1.024229963814259,0.0,0.5891537451476517,0.34911848079856717,0.3953703022474575,8.830928757026726,7.837130978825979,7.427446706383728,4.531381910496575,0.8254001668581131,0.0,8.061508489473216,0.0,8.486561751007144,909.7130849517966,14.539238272021928,3.1606458033490785,3.6882590911726383,2.0792923832940238,3.020608750904954,23.89713876194228,24.308794827867473,26.100749624486326,4.280493269459872,19.53983201127408,1.4690369966282824,1.4294593770066113,13.870398144460399,0.0,61.48425483796883,210.43407232134075
apache-spark,1.2.2,8.421886565393143,35.486166973451496,5.4055028022026,21.25916291682516,426.89743866753116,12.039836036192483,4.460024413181786,11.149053044057498,2.037667932091739,1.0230680894258948,0.0,0.5880574963339695,0.348464247584582,0.39463417391087247,8.847224138042282,7.864009614742747,7.457449503105962,4.520221585738183,0.825430702595875,0.0,8.084024600632414,0.0,8.69850244416014,908.0435202153834,14.535082352104785,3.128164115227713,3.682054617420565,2.0689757899236283,3.0433638628347444,23.909804088815008,24.281044816052674,26.055379238333796,4.261579181141962,19.517697717413277,1.4693102350218763,1.432970195176526,13.844434843623306,0.0,61.606585238438335,210.05662018050424
apache-spark,1.2.3,7.186286082237488,36.599429133474516,1.205232894008006,21.388741512285776,434.9805143360238,12.188974982654857,4.509994996206224,11.163889024570581,2.0883928677280865,1.0331524394770368,0.0,0.5882137287740575,0.3485574843320897,0.386595679021922,8.90887723052179,7.915541722657665,7.456229227890764,4.640530699250151,0.8256481876274209,0.0,8.138541960609155,0.0,8.786286405877409,931.1443973511336,14.815073770143162,3.142236958131769,3.8200286764608093,2.0808886381685445,4.030880362616872,24.022032265842373,25.8265364172977,26.831910342968015,6.212140338780524,19.243435683781264,1.4704569748075502,1.433831769875575,13.848141499633709,0.0,61.1343168576085,210.1104179761564
apache-spark,2.0.0,8.563783970837939,41.54350640256517,1.2074987747029164,32.83407197277244,481.85987806929796,13.323140900925251,4.859608997306961,11.586257821848054,3.274722404322536,0.949709890610483,0.14343592243614414,0.580635422788604,0.31018259750342797,0.32796008113965247,8.662358446238827,7.042074927488442,6.383794945445192,5.538142343269428,1.1246065404749115,0.0,7.664433851735394,0.0,17.628891829444886,925.4221118457257,15.905556901913041,4.1038291956651864,4.19640872793065,2.5497337606567694,4.557698474629949,23.199173557248642,26.14737172026359,34.79877638751175,6.804114667379806,26.635036341261245,1.4760358457694303,1.3208164273083303,13.800427470775157,1.7706113097519192,66.58191424935222,193.36284174998895
apache-spark,2.1.0,8.618859701434104,41.609126505827895,1.2071713199369494,33.176071645492534,486.29190228755937,13.324954171880343,4.839040772781699,11.568687987468886,3.3134032751627926,0.9464340999919705,0.14437380166458258,0.5785407821058118,0.30972359763163887,0.32677679639437074,8.664708974728068,7.044485830094737,6.388001259534214,5.535813612040422,1.1204238299072624,0.0,7.676418900853229,0.0,17.66587117389773,922.3890407818939,15.897940593766627,4.12995239528459,4.198521893580359,2.5704380060845433,4.557470003903788,23.38727473108804,26.60097338981153,35.25263468837519,6.8899608587360035,27.122288307713703,1.47839722885365,1.3155317443819132,13.751447170380803,1.7723522759580685,66.64586058905951,194.82349527192454
apache-spark,3.11.4,13.150573556078948,41.913968237209765,5.194311594944548,37.100299396731145,919.2460135422257,16.53148279117813,8.427372965745475,14.270373644124456,3.8138788047326773,1.7088104181337338,0.323381490148357,1.002662069393031,0.4476923560857592,0.671278374128685,6.724129706415088,3.3528142882032625,4.831225562827633,3.6503354174457434,1.128487139852582,0.0,4.351203954520624,0.0,64.47847993359252,999.5077132589021,16.17151244704924,5.78626615368979,4.495211274190006,2.9780894265578444,6.5487368239573716,93.65671213412881,170.33177226913162,35.84389310511209,14.796519576913822,26.24230726405723,1.3553671503678817,2.3781628238896473,12.706322102744627,2.5971793697211094,91.83378163755282,289.7830673520791
apache-spark,3.2.1,12.934221578913384,41.869138482104404,5.652531717094281,36.07560823509062,759.2224463210432,15.720760158364245,7.783917995273992,13.705440948932099,3.561122947026692,1.5687427421676383,0.16457881603174293,0.9809355539719712,0.4371555120309575,0.6151409762245521,6.552086753788457,3.4021284160463074,4.588963966882396,3.701650616507795,1.0802262566243226,0.0,4.322042266717983,0.0,46.700460431388294,1096.089528280051,16.61756008273218,5.527079088009416,4.522204593130873,2.7967560948721677,7.071682321114468,77.44283601245132,99.62524138530762,33.084109045442474,15.635195273348328,25.031649963745124,1.3322774831086335,2.110419991363493,14.059702863759158,1.5458429584591866,87.5457848291952,295.88421580650765
